"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"102",0.250856255307309,-0.886061354417908,0.829616110326616,0.00564545028997977,0.369187018278923,0.0694807128513725,-0.312148280317866,0.602389069049525,0.0794566673821906,0.0339755147500905,0.466737264694003,-0.351888461348668,-1.02192723804811,0.343817775332593,0.245932349676955,0.415282948127295,-0.0911472646407551,0.266748392354858,-0.235268108978936,-0.755031497507943,0.499119408098038,1.14872877299437,0.486339657001053,-0.410463165882699,0.561128129990536,1.02991366115634,-0.0609141825932533,0.0301355344229579,1.17677884674708,0.612029082054692,0.469845121347506,0.0453038982381724,-0.535385357623236,0.545752589943942,0.178746113472391,-0.0672337421025559,-0.610756125058925,-0.910793128569193,-0.872259452453617,0.00614524585143944,-0.0657461535744741,0.282011677692206,0.0897173614984892,-0.536403019734164,-0.636474501783729,-0.444209364266166,-0.431523935993773,-0.563998414923507,-0.357460253213593,-0.838933155199075
"103",0.320579416998253,0.431718424826933,0.856923577123358,-0.269557226763784,0.463075245186268,0.854682178286162,-0.19155098605492,0.206401178852908,0.000402170236708672,0.555346066751257,1.05473628314714,0.133642769621215,0.446653789871928,-0.567558434201374,0.279956025126507,-0.288663784859751,0.0814872421823158,0.477012721601003,-0.16088141050668,-0.186950947785844,0.171693504495959,-0.0511986626984318,-0.539495379855521,-0.412913707714781,0.824613057287673,-0.402623725620933,0.371177076873834,0.224316341126841,-0.185484656704921,-0.11404974724952,0.145386590392522,1.07608881491725,-0.00561469332874719,0.721775219645081,0.140117991937273,0.686365981005642,0.883234709679681,-0.0782338356570853,0.341853915055716,0.725172233286382,0.473322391845744,-0.078625666305209,-0.0218986749149976,-0.0483762455824396,0.203963536190083,-0.192437806521221,0.262783413466148,-0.229951100300165,0.211312188883749,-0.179822291152956
"104",-0.137101976148858,-0.285411149871994,0.275701630242905,-0.114329101844864,-0.189732138021434,-0.157008138419811,0.00180573579083072,0.56254934632895,0.874424191009146,0.126904244786731,0.51403741935832,0.0621425248013132,0.796275616049069,0.55634506310564,1.25107429939586,0.23767148133689,1.03467598200445,1.09628639223451,0.734038698984795,1.31022657782168,-1.77303288029421,-0.755958388721125,-1.78471033494324,-1.14202534157943,-2.27411900570448,-1.2803153912037,-2.30538038070186,-2.38344564866982,-1.07399960419705,-1.31654463072094,1.40540040818762,1.60117995265172,1.13132996628138,0.578965980238945,0.183952683862744,1.26403777488912,0.235921124803293,1.12618566493195,1.19047546372998,0.894214448162326,-0.0393575375597476,-0.911367401967421,0.40978367887977,-0.365010517177732,-0.243568258677563,0.396128591095687,-0.0692751225067505,0.12447529940677,-0.213715139125778,0.108677510761795
"105",-0.828766718106231,0.764668106295662,-0.23238408908025,0.213053305339811,0.638277061139634,-0.195244871810966,-0.222817231108029,-0.655579056849643,-0.103823950307429,0.216186494189786,0.203137176071228,0.497726940170451,0.152629475665008,0.802435683050799,1.06175204996474,1.07862628704083,0.139866906879075,0.493286565289518,0.385608029701682,0.176424644837642,0.295387600170141,-0.0872954040321456,0.380890042992017,0.338702605902822,-0.207438230329209,-0.395799674664971,-0.432111324370623,-0.46899584036261,0.498815637095105,-0.344050454024366,-0.75777566112859,-1.34889745405167,-1.05276751609437,-1.76064885831305,0.070928000385351,-0.193692492773055,-1.20767903837603,-1.67551461911267,-1.40111106897825,-1.04975626277883,0.883478254115691,0.267760782114399,0.519868622759015,0.349647789112315,0.359404747069368,-0.246289006117646,-0.147961060998181,0.149550642237138,0.473878287310105,0.313830642435338
"106",1.43925426908559,2.16851972048379,1.95640927853058,1.68527986714284,1.25742306088332,0.459369918947876,0.520269909701804,2.25617801687742,1.976915897485,1.9115434916583,-0.575545520975244,-1.24683383149159,-1.07611609866199,-1.25367460450006,-1.62348007166326,-1.41173948048715,-1.70771196674505,-0.998563548113817,-0.634414796798124,-0.778624767108628,-0.217825689209592,-0.183259984175625,0.533300317435069,0.449356944838546,0.335177766949705,0.0461028709592905,0.413268063665754,-0.259541988384859,0.339592000926423,0.681103792751542,-1.84690961880819,-2.09102436001763,-0.988103870194252,-1.85291052989125,-2.1649337561048,-0.198601000287808,-1.77350769900526,-2.59426538019522,-1.21429304884107,-1.78715937469553,2.47504423572635,2.23002552188743,1.58583318037465,2.20993681639553,3.01640203174627,2.09454681318024,2.15196016455296,2.95990932472081,2.37341958186654,1.83236008605895
"107",-1.39528798681829,-1.70039631987735,-1.48575898182319,-1.27710339353505,-1.36207098664953,-1.48905508840097,-1.6570298621453,-1.38643893799954,-1.04106797321882,-1.29404113135966,-1.39099389073909,-0.912591157495437,-1.2919710704101,-1.74603677049746,-1.2938502850075,-0.538245401675011,-0.749935039117733,-1.08827326922166,-0.318613342402548,-1.32620984136825,-0.230708912731389,0.665726055756034,-0.223657535570085,-0.968911699148202,-0.521040202164494,-1.21148956238122,-0.683769461275572,-0.408197256460721,-0.830630056780251,-0.558148082356682,0.0202198694658996,-0.53967621393621,-0.0126711911432239,-0.64426821209578,-0.245574758868619,-0.481573127297884,-0.188251769131552,0.25309584734205,-0.934419711329499,-1.02380079982513,0.431508591034598,-0.454331177122605,0.425000323470512,-0.391116412770784,-0.660842808149785,0.696035526795796,-0.254116428154215,0.0762163987830805,-0.0758229431857774,-0.369497128938564
"108",-0.759017678111022,0.0769761271952375,-0.696530805165558,-1.05176854939646,-0.54439606069023,-1.12494352929513,-0.757368756514911,-0.826819517378747,-0.650652070305071,-0.696195110113909,-0.0519865829105815,-0.108458447595297,-0.471504113831211,0.337540144383996,0.167165228766134,0.400372843157437,-0.281910999268127,0.546670470046751,0.686794882131201,-0.574902080137954,-0.0202366596567066,-1.14403072118013,-0.406040325531681,-0.876064877755919,0.141946777384528,-0.631654779541437,-0.403276528888907,-0.985069044028871,-0.819971797927497,-0.430528621394329,-0.31832652094566,-1.23320699666749,-0.880000964754827,-0.423314297790293,-2.26041573263357,-1.34891205618428,-0.92154981482636,-1.46149893701659,-0.535070531847638,-0.954278391643291,-0.21069589789222,-0.0670130469529455,-0.667066603969622,-0.298890926757775,-0.21193943938707,-0.077103256786366,-0.760740075959162,-0.926791959418362,-0.287464556281335,0.224949111569515
"109",0.988901213706674,0.495939063070187,1.03005791759153,1.35613691711702,1.69917065350792,1.14976917462012,0.522414108592714,0.654306002598593,1.61391034696465,0.43680317112929,1.44117666677889,0.438338208261144,1.08363577437638,0.794642015601831,0.764631436833627,0.390228523431844,0.546768806188211,1.79958053654872,1.53994775903726,0.714909915524825,-0.325945030397069,-1.40600387611665,-0.476148769604301,-1.32709777107592,-1.24791437577346,-0.170711942655129,-1.91421214069185,-0.7277081715262,-0.773034391016608,-1.03974124422579,1.32991273147547,0.663578749381981,1.64630585485753,1.47796119263985,1.09203094500159,1.33518115807525,0.32869149662392,0.580092320676821,1.58822901972152,0.361145456303891,-1.17595306764629,-1.64452741570635,-1.37678929601755,-0.563754527247078,-0.950371676195276,-1.61679290089021,-0.933111141616721,-1.24246000476772,-1.02776967668829,-1.13691574243011
"110",1.66607762534778,1.3360576027834,1.61859994516004,1.76833457476537,0.803592591909004,1.39682279952593,2.31521556840303,1.7333696392412,1.62312414588116,1.38668990252246,1.27445290926938,0.427295670503181,1.4157552087517,0.606928348413904,0.721691243445068,0.75868961033738,0.933865114811773,1.21531681013072,1.0521475820493,0.823157086802882,0.370125258938027,0.500506824643808,-0.344426338238976,-0.411347617956568,-0.921096262440476,0.26197064135681,0.688516424238737,-0.261894352765316,0.655409838211271,-0.093392769005441,0.66237935392432,0.116631205176301,0.448672030756847,1.25483485464023,0.385156694840347,0.435415451801929,0.614729339225832,0.401402137632785,0.408306025174527,0.46983919791303,-0.117523072837258,-0.270407908956746,-1.07263226798273,-1.22766843357569,-0.0121591005639006,-0.891290850217546,-0.0105463114036988,-1.32760249906702,-0.75009875580691,-0.955993643595425
"111",-0.409288273289792,0.0304771108765435,-0.675192439001085,-0.695782268810086,-0.422370786853982,0.0900331836161803,-0.348838342992417,-0.562626867382255,-0.145428737752696,-0.73341140156233,0.269634526340487,1.28633624331753,0.700955722242618,0.495111895398729,0.932368108581334,0.528224356592203,0.780040373948597,0.799980699774854,1.11254894659565,0.0834716024646841,0.911099997009925,0.90476822306168,0.428572401094836,1.37723736369088,1.4342404669746,1.3127654061683,1.48685872280625,0.898189287581389,1.66481171584738,1.58608305454749,0.636993530359483,0.421586429852386,1.25136185022509,0.229990683158818,0.732483379773772,0.67387435832119,0.312533132765536,1.28738831830425,0.0937142054667451,0.640920569581789,-0.831623234769549,-0.610706133061881,-1.49238507183128,-1.08256563383348,-1.62695913480925,-1.11766668174681,-0.517579381285778,-0.814138803401439,-1.3851976301216,-0.730174221408778
"112",-0.270132081484852,-0.96059919254283,-0.243488598781495,-0.851990298257487,-0.741238221058275,-0.924939991791733,-1.06594548196222,-0.053356275335414,-0.774113553001934,-0.856515928707062,-0.906182993182821,-0.0713345117735491,-0.102206688385509,-0.499831704755013,-1.27247078093537,-0.311052895267657,-0.52169664903777,-0.946178811745895,-0.291525652178057,-0.182497645111396,1.48020263473451,0.897241677804885,1.14508897570607,0.57536886183265,2.15308358196418,0.603683333847914,1.58413500349499,1.27138152993128,0.847026225404685,1.63001401768377,0.468261691522988,0.527850170260407,0.632296653519339,0.893525856478255,0.665888799122588,0.764091888175129,1.24237155801405,0.406212770982458,0.445690347752497,0.161027500674837,-0.841678670469547,-1.08778929384971,-0.223919988843884,-0.247089089191183,-1.08066415906567,-0.735059040095124,-0.633410586756534,-1.14094598963616,-0.187136626068655,-0.879123039944532
"113",-1.18312547382355,-0.785731082731316,-0.763959619882892,-1.1251236263562,-1.13247474742688,-0.108543680783002,-0.718231814354455,-0.434435273610905,-0.880081907561631,-0.703200319961613,-0.449748768041764,0.735870806482573,0.652292724812946,-0.160312328431414,-0.0650415951286539,0.250961968989642,0.691747151001568,0.15755117744454,-0.412692768879237,0.148075871640973,-2.02342433418239,-1.3628160341135,-0.905574885836266,-1.10458820976782,-1.4395444192169,-1.60298982802926,-1.8995997382267,-2.86508027301654,-0.91733193491599,-2.14733805474862,-1.32238574626823,-0.62645031287959,-1.16762156015667,-0.562156309864262,-0.404309061832119,-0.645667525448408,-0.569463292890746,-0.725077669517878,-0.417812521812765,-0.368592209838677,-0.484578501629133,0.682328788333812,0.587361777294137,-0.0243738716178228,-0.286527525226265,0.0574651758290021,-0.931377921350148,-0.89592794656162,-0.0408251442884399,0.740368660795946
"114",-0.310680552384158,-0.486397876181037,-1.46786219172325,-0.730223557714946,0.513825602360624,0.066171904344856,0.140974592610048,0.0718892077029743,-0.49769174448045,-0.0648753533616285,-1.32029024721262,-0.908156768856862,-0.810596824458222,-1.35298183792787,-0.0650797019060489,-1.2042990949513,-1.32647448042494,-0.874906304472302,-1.35655022295486,-0.573351259108463,-0.850484605343127,-0.574861826717898,-1.57571533853299,-1.99350762205319,-1.08715580832055,-1.16012901141091,-1.63340659322476,-0.931105768464678,-1.38154198250412,-1.01166092664816,-1.81095773027453,-1.82189710339432,-2.16323677548093,-2.02412539939311,-1.92946762812292,-1.09974604585233,-1.20991935375785,-1.47048388373094,-1.2452163680943,-2.08927689303538,0.817494944427307,1.35279494013036,1.49499720916429,1.03217116788055,0.440748033851594,0.684059361948759,0.773203587058712,0.950495963466144,0.763649478075328,0.317774537209334
"115",0.0666774859735279,0.105719917508668,-0.234919907072251,-0.366984905961319,0.116858938967525,0.760672392412077,-0.490377566296923,0.134666252396653,0.145590543021184,0.794617138321909,0.365153611861016,0.52967638574693,0.135018473592671,0.625744746862984,0.560399154229917,0.650453914567424,1.06508393590474,0.716810343799826,1.42941131082035,0.588680380473189,-0.850182848878598,-0.00650605841207774,-0.846067548892481,0.0228697769728138,-0.363902249388732,0.266838339153467,0.505863714180867,-0.336407579623922,0.0220745173121384,0.430728997387203,-0.261741807046745,-0.386243633744281,-0.187666959079545,0.38772011958229,-0.125424303749346,0.747388116992037,0.189150261756956,0.646318483303891,0.205338660374473,-0.43107735613206,-0.654205256123592,-0.812597609431867,-1.18164003132109,-1.03924379818605,-1.16915899955465,-2.02009365846313,-0.197189202341723,-0.39655229135514,-0.474936315656896,-0.779737808349402
"116",0.14993793439419,-0.636012135533827,-0.183034897163126,-0.0806070740757537,-0.99552272609801,-0.206905655495321,-0.585197846296807,-0.484830875702023,-0.300351515545793,-0.513809408566773,-0.622211704086573,-0.942252161786028,-0.611926687086894,-0.303158913416263,-1.17532211711572,-0.808976555602234,-1.05063288260575,-0.529401425217423,-1.24624167060862,-0.600631636148741,0.219324346308939,1.5754284826625,0.554643670510665,0.828428677373068,0.247397000776361,1.24325043106968,0.246236451860097,0.580462099478899,0.187168086170505,0.528215383820848,-0.0468530991912014,0.852442161597937,0.759269445800524,0.305616718059249,0.141282646710416,0.428313898236827,1.11379163294388,0.462078093065239,0.72044227851242,0.351076652680722,0.584496152186252,0.194016081916104,0.599673508845312,0.425484650216458,0.591363118074998,0.634318377315829,0.765495621248235,0.196215856417722,0.747888463810833,0.477864465869677
"117",0.538102921223423,1.06778379288048,0.492737789783645,0.825257654169487,0.437059749948659,0.819375985559508,0.64828920296722,0.834230109090351,0.53997792028453,1.02075331655182,1.16114609312489,0.570301010558625,1.36731602811514,1.36545555909195,0.734343709740905,1.78779171765841,0.504782689352172,0.817590212683942,1.62928611428957,1.07193720899006,1.15786101280869,0.593015518435298,0.718605203137616,0.489013705432059,0.843141440547497,0.238302113006834,1.84124099770112,0.491360578487913,0.609126710173029,0.406010589325125,-1.36240898091071,-1.07168439349698,-1.48306072366674,-1.09927757595717,-1.48801081065736,-0.648974943417067,-1.14203669776229,-1.25419633375681,-0.320591483920082,-0.812579245390235,0.419146596265921,-0.477395502269515,-0.875042493951129,-0.51364770186962,0.00383421836213658,-0.319671879319374,-0.0876984421836099,0.1744718451099,-0.241594970882651,0.155988071821398
"118",0.878729723345251,0.0665662665335076,0.00396956987422166,0.522875275514218,0.853406224458485,0.616238550946509,0.334668270100136,1.14786078423991,0.590562181758662,0.45636194567555,-2.33965618966885,-2.01064451311019,-2.77829059671139,-2.31588065207208,-2.60610744400925,-3.01909349406994,-3.33015256924036,-3.2374622135126,-2.65200973466849,-2.4820714924027,1.02496478812548,1.17644992487263,1.35997378268566,1.52091308587587,1.00067647265051,1.55546200372111,1.52575052340838,1.83194334006322,2.0561348666903,1.28036465069749,1.00800601753429,-0.767512915733727,0.865726528441177,-0.078301340341554,-0.227315850631781,0.84691407063932,0.608297794863125,0.321724576177537,-0.219610861964549,-0.586820840233923,0.946321690289437,1.61932965575483,2.69525223657168,1.88596747081707,2.14150478166703,1.47616906344377,2.11902983936833,1.77808814866004,1.83776431116571,2.86107570923975
"119",-1.10682766181833,-1.20441997702712,-1.34074890050224,-1.74678334811301,-1.94391019362923,-1.78804400005618,-0.842377008398042,-0.852731273672479,-2.19782785822512,-2.50641122095839,0.570814052446254,0.941741677172138,1.02795508814832,0.881988420207551,1.21334686585105,1.51809996638605,0.579423036063279,0.751474437540049,1.06043540250572,0.52918441991827,0.734990893021835,1.01188634172228,0.698289228319369,0.881701300105827,0.343058131264706,0.842198640680271,0.447481774866443,0.335253457941825,1.33020344092091,0.814697827567412,1.32545481616529,1.49598122160367,0.612060493275598,0.974347315328393,1.05019538654895,1.23343743343448,0.816458563837299,1.29693989185682,1.18021685224862,1.4439641566735,0.441907946840154,-0.175744098041095,1.2204583850497,0.541282134162259,1.00737342744946,0.241084276179505,1.05894545632106,1.72886496568668,1.15850215447508,1.03542784062196
"120",0.536991614554085,1.3314994388694,1.14486236378077,1.02484778389333,0.179954677010196,0.146024446257036,0.7746041883927,0.541357164235433,0.494891943107166,0.308153774347938,-0.966396275524162,-2.43180870885141,-1.98161183702185,-1.66130806804929,-1.71190666113508,-1.71491979681539,-1.84711296564073,-1.01811282886369,-2.10264462261709,-1.39189955530819,-0.537508400819596,-0.843600774659637,0.275174624077419,-0.676579572352174,-0.343411720998164,-0.685789790927476,-0.452327881650783,-0.52326436838478,-0.703427923399603,-0.337634986183789,-0.0372635115118138,0.0978330475439122,-0.0701238216309743,0.325911949293789,-0.283757626918373,-0.112211305513724,-0.0646290981631357,-0.155199819420013,-0.792461206980202,0.1212401300489,0.966004021812113,1.43146684859472,0.802458790048609,0.586971370075797,1.01558303201724,1.33914829183171,0.758975849148339,1.08092134003141,1.68590931430609,1.08719232009851
"121",-0.143130598743789,1.24355358278236,0.245977863003551,-0.0832493352646344,-0.240406393316713,-0.380797041060061,-0.186099682622274,0.154917156527654,-0.0928412434016324,0.688575474557474,-0.832295035569045,-0.0502622966821905,0.162700873492239,-0.759102875820329,-0.676803829412341,-0.495011935836318,-1.07890124068682,0.00708662550526809,0.159574916948765,-0.828574821501696,-0.73447288435588,-0.729831352550824,0.070145666141313,0.113183359465467,-0.292002702130431,-1.37004589470418,-0.79791076635117,-0.681368234477917,0.548045804851477,-0.271345941873291,-1.3529868488205,-1.50477731798863,-0.97073183117632,-0.863000378880324,-0.80639386766952,-0.537895950236204,-0.928748965196194,-0.94154835311417,-1.54184894068437,-1.13493839838611,0.579073842290379,0.871143905431326,-0.278785620119451,0.233368027256281,0.61691696110007,0.0721032751963365,0.520424444798435,0.231608395696022,0.194775668959108,0.386196578858768
"122",0.85718118084879,1.08787337225864,1.40267569300934,0.862501740336362,1.19059003728425,1.19634941454008,0.547083799020234,0.146381906151809,0.613474081437871,1.14914646473265,-0.538048654267458,-0.327678812557633,-1.4662688674122,0.33968592713609,-0.28925081795863,-0.696411270564839,0.367534235387572,-0.384474170723278,-0.848981740200331,-0.393170654165566,-2.80964024029764,-2.7280226583466,-2.77999347853428,-2.54287827869802,-1.84848843257285,-3.38656299980442,-2.99091930360758,-2.38790833750472,-1.80380829389606,-2.6545674906451,-0.31814733563588,-0.411151642490892,0.0383087675672744,-1.8519832630839,-0.601505710778956,-1.45086870097274,-1.15613331707283,-1.94788325620959,-0.629078689364189,-0.915532064178221,-2.06727907032857,-2.32232419492439,-1.78190582552503,-2.95516129358309,-2.86917782507049,-2.4514916408111,-2.17105532080423,-2.98757687158946,-1.84629530128338,-2.96615516848398
"123",-2.21385179555679,-1.4774285343288,-1.92118508129085,-1.43041998228683,-1.65183032590201,-1.77262338568245,-1.46242540459105,-1.77416927631945,-1.85759197431165,-1.40609375622349,-1.39599919468629,-1.09198420271729,-1.07206731038301,-0.330000064113856,-0.692235822052484,-1.23958138058868,-1.10217602502005,-0.421471130566574,-0.432035183758131,-0.990231999920106,-0.118746025044341,-0.334739823400426,-0.225353995435874,-0.00746340240091967,-0.399121531359735,-0.6528236207731,-0.282069335911983,-0.711908309953265,0.0053479394257612,-0.179281129212491,0.497683235459918,1.0714905413093,0.502574242581801,0.0900666736911148,0.391281793462588,-0.527250919466518,0.451985781282485,1.08550397160611,0.753757822460233,-0.143338057684443,0.62041890121241,1.09208222177685,0.156876459644305,0.0955286437235368,0.0500737296041534,0.930036641884534,0.042139548969414,0.422911484365166,0.269621449516395,0.20395161334942
"124",0.243360924557025,-0.101671449799269,-0.167010406627471,0.493209904098763,0.676274292535342,0.333845231904967,0.897015600617638,-0.209825005856153,0.507607296933435,0.382375804747994,0.631036424849191,0.13062498192213,0.479163550549824,-0.246621025431371,-0.383688546463449,-0.49689920444682,-0.380130864824046,0.130742253823024,-0.203149426998502,0.109564810857065,-0.476267581591546,-0.0441716902333641,0.381530310296107,-0.746931094093053,0.275376024813343,0.634420546447221,0.450431015996915,0.0375347413626277,-0.053668820888867,0.478351991477249,1.60896174936796,1.47022386339274,1.6437929136845,1.6409028020564,2.24035867324789,1.18299696804573,1.69864208671477,1.5302139003997,1.03380505182623,1.42578274927203,0.43932496300247,1.26328997186448,-0.464143365663842,1.37533126787691,1.03543576916027,0.523011668405948,0.521157439407256,1.14310768624693,0.358315632485868,0.635511034187896
"125",-0.575546650693184,-1.05599604772719,-0.775707860011714,-0.438634464988554,-0.925933077003446,-1.10799090530829,-1.35032370208294,-0.832300587711089,-0.850205950847164,-0.900698060982161,0.343933285333357,0.00375804386138012,1.24117521498358,0.770262349173895,-0.136006902449966,0.84701955911741,0.200249995458051,-0.159008815845819,0.121525003890854,1.01491291378192,-1.4950738385624,-1.81360067790768,-1.01785530844448,-2.02831775358884,-1.3881840339304,-2.03855836399249,-1.7032546444736,-1.69730813708476,-1.29292365967054,-2.21952233351779,0.426576974912695,-0.851166483763392,0.240854363719485,-0.255535192106589,-0.794122260280273,-0.479508823906833,-1.38317722074609,-0.0231872623951457,-0.686425516654064,-0.64032792594824,-0.268040134076653,-1.53907000208951,-0.522902584328841,-0.988578917435218,-0.369234140554955,-0.854794168278121,-0.261137724713447,-0.314460578912445,-0.571333211022615,-0.452952958094113
"126",-1.00235640806091,-1.03060627852194,-0.3662339669247,-0.168559705000535,-0.763908251704209,-1.24158077504872,-0.874604346177783,-0.81974694201687,-0.901642005298206,-1.77592368542408,-0.33987982913782,-0.692408006523957,-0.193364070633148,0.0992519933751026,1.33481087108906,-0.325955117377576,0.0769292713369824,-0.788002362063571,-0.784217270642427,-0.103936253449987,-1.04429000178339,-0.569921209279489,-1.7735065485195,-1.27687822716664,-1.7345618122005,-1.24681287688423,-0.935167338033253,-1.52032476449143,-1.55040206258613,-1.18837395898147,-0.764613153019243,-1.28979603067204,-1.10852519168998,-0.788785683686759,-1.14350998953746,-1.22418480055695,-1.23589793946312,-0.725974300367585,-1.42804381375318,-2.29024454768966,-0.559093446238113,0.382939130193553,-0.324700187301751,-0.0244111588882444,0.0914026070640593,-0.0570460140973721,0.307757162053074,0.575539084934787,0.370712035189688,0.578950896524777
"127",0.402541715150667,0.583995484160418,0.301458306914058,0.525584995570099,1.13554580800098,0.88081046874341,1.01281832556649,1.04967877711149,1.32444624314866,1.30656097965779,0.724074291233689,1.02310369816283,1.42590301119214,0.539482455493492,0.726110943418012,0.0710525556259878,0.859547025116746,0.424295756991083,1.49865859385115,0.430271447597227,0.511209545870343,0.228248512524337,0.846829096061819,1.05418308381865,1.16227073907038,0.147830785305698,0.63217736137532,1.77658979788068,0.784634372710168,1.29794416408279,1.49804835792739,0.320782284537533,0.211422218005532,0.245334699363043,0.906760002106283,0.381768018242904,0.536032787860701,0.943323292878528,0.11304664061597,1.37658146124863,0.443654814630064,0.281151818633495,-0.454439759412588,0.289985529889657,0.25532851791276,-0.418945032442758,0.0503059221635267,0.877240947961738,0.452794416416691,0.899171746533309
"128",-0.168051127420708,-0.522358873839524,-0.924610501210621,-0.703643099938886,-0.273168329532975,-0.0550590881245665,-0.14869317708816,-0.800137292146035,-0.070844002332413,0.504555454136587,-0.0255426994803571,-0.588894841096699,-0.390056495331263,0.312388978927246,-0.746790712464562,-0.818485296276231,-1.01210335565959,-0.392919490621193,-0.190357022096281,-0.712482721963297,0.141285163663601,1.11481749900611,0.0957577595980883,0.424421632850055,1.60823317611257,0.54720237078565,0.552763020087183,0.627684690943184,0.316842055241959,1.39637067668498,-0.789899069284433,-1.91441053193766,-0.732617013416924,-0.864440721865369,-1.06537145508431,-0.956873144141533,-1.8779335442906,-0.963521463608113,-1.50166813368592,-1.65615663142906,-0.96934225891067,-1.26543982619529,-1.96982562980683,-1.43797032732948,-1.15458991717452,-1.48794500034867,-0.710194184871218,-0.805976586189155,-0.659834452444254,-0.106258912325981
"129",0.575272144612333,1.44458711754322,0.380094512215577,0.781563775344797,0.380057279357154,1.02027274113337,0.645293783580871,-0.0492019302263842,0.0532564445659242,0.151494227860708,0.0425498481297875,0.503106751897642,0.100722887647763,0.234165636108593,-0.424533606464712,-0.352244083332225,-0.172222338303764,-0.0860104040362372,0.274023736734894,0.233178830489058,-0.821237827518725,-0.943370678414933,-0.908614137748796,-1.8487021202734,-1.263503886121,-1.68881589448519,-1.40443437960573,-0.0611718519897985,-0.856067107545461,-1.06689686554522,1.03915550362883,1.59967461313613,0.965903344430972,1.62605618053564,1.09624152520569,0.782109745340296,1.15229683912473,0.669207048398768,0.882464962489241,0.624398511189411,-0.466819558930048,-0.895934355491512,-0.522333800053658,-0.656954305278361,-0.987968610866112,-0.325152769545271,-0.391017469428182,-0.272179009064312,-0.213597644321927,-0.576599622128615
"130",2.4136415475421,2.2383840139009,2.84655529211677,2.63755565198526,2.1857444766832,1.42502355510026,2.13779268621152,1.13381944885938,1.59746909352803,2.9561405644643,-1.62163613189438,-1.36290748080565,-1.99511594940455,-1.60685470800344,-1.6735585422326,-1.6101096365954,-1.08198414394989,-1.59879616028307,-0.449788065457771,-0.800568419174385,1.7045414116064,0.901122008486055,1.52444378391643,1.56620228130594,1.57488773679212,1.36728699437151,1.72833344183732,1.84628956596028,1.49398601096911,0.71685908504077,2.94368388634021,3.47860547829718,3.45866381066487,3.39830724974725,3.68282412547145,4.0211256986093,2.98656939978573,2.06618538021027,3.40424313045135,3.55169816628597,0.415654520464054,0.673641297493538,0.412877914881037,-0.364473958340426,1.01852456252503,0.504733011157196,0.625335083380011,0.18208056242402,0.0660067242162803,-0.284296540873141
"131",-1.06752144422766,-0.828576421761322,-0.57313162512479,-1.31398874540169,-0.561858502409193,-0.909625646422783,-0.884270091232338,-0.843160242749562,-1.37035374659433,-1.40939052724674,0.788066109348938,0.000957911139393475,-0.130629353958318,-0.410362454964881,0.659668003127113,0.243789624138459,-0.761458608583639,0.657938109810453,0.221596902982193,0.42706413212751,-0.270654008808428,-0.850610186657483,-1.53104250991188,-1.18174306186659,-0.914993534651798,-1.02304979121794,-0.219816532394385,-0.800180029321762,-0.40578634906638,-0.402271321908353,0.99011546351774,0.0137869906962104,1.41798411420953,0.35727278832917,1.13776837405797,1.07468350675069,1.39889206516486,0.904384877353355,1.03515525217995,0.479572699153079,-0.081909726893348,-1.46654905279998,-0.738496738400345,-0.642209000808891,-0.339651941293191,-0.297841968172712,-1.77291618747788,-0.547563718421408,-0.790683772688823,-0.658379242956838
"132",0.138915668917398,-0.96142020496694,-0.164803649643898,-0.821779102963063,-1.39151915023807,-0.836396412029688,-0.614671463419358,-1.03589331896193,0.169080944223607,-0.532730103572965,1.1026642297595,0.479443288113934,1.11560840731574,0.840600284450418,1.07803624658713,0.857453446319768,1.31289033878301,1.33686995191393,1.48271411207355,0.585252073798546,-0.31931465357821,0.352460867332962,0.00313859921708176,0.629602738571773,0.264070222093844,-0.0353980565804719,0.332766143638411,0.842972752686018,0.528076370837631,-0.0699508021191296,0.0481829487021898,-0.170999940310054,0.336301377767855,-0.353644792468907,-0.33452723309093,0.289479284896182,0.288976750852722,0.413513327884072,-0.364543814196432,-0.121679781115381,-1.61202487475598,-1.17276126075336,-1.02002988992095,-1.77094608365307,-1.93225994763504,-1.36825547314198,-1.45363559481773,-2.17513330052576,-1.61875857573508,-2.07584933751242
"133",0.677715341235792,1.07032945020136,1.23451312779124,0.658777600038883,0.766028531253717,0.377989650595398,1.14843218624996,1.15693271007584,0.489042083966914,1.15529624497373,-0.388892510276874,-0.238827987226749,-0.123942639061732,0.0166076931217372,0.0201542692955667,0.251059124710499,-0.299926335909981,-0.221957597909602,0.480085343073625,-0.517250083138442,-0.636223804512371,0.91099070060847,-0.588983779464502,-0.169447868384363,-0.766962306619727,-0.401392613192317,-1.10618049340063,-0.633273977260582,-0.655087885779674,-0.561018439239209,0.594834798112159,0.633616991412814,0.599175910595623,-0.488549030322139,0.298120464865137,0.901446357405513,0.888653614462124,1.00598352404005,0.409181486249691,1.23992227770875,1.56348744535739,0.96872706878662,0.981974334353339,0.238285055136044,0.97926146064668,1.52428083219797,0.631823148277347,0.430322590622659,1.47347771914761,1.45009005030475
